"Class","Compound","gene","change_freq","change_int","Cell_line"
"Bromodomain","PFI-1","Errfi1",-0.066456595562724,-0.0321034603299289,"HBEC"
"Bromodomain","PFI-1","Gapdh",0.02128290171004,-0.053271079565554,"HBEC"
"Bromodomain","PFI-1","Kpnb1",-0.00352257784102294,0.01815742232929,"HBEC"
"Bromodomain","PFI-1","Myc",-0.122104570637784,-0.053283875399123,"HBEC"
"Bromodomain","PFI-1","Nras",0.0124463839672599,-0.039741570907819,"HBEC"
"Bromodomain","PFI-1","P53",-0.033356851661478,-0.00682038269625596,"HBEC"
"Bromodomain","PFI-1","Rab7a",0.10360327856849,0.04151835388401,"HBEC"
"Bromodomain","PFI-1","RhoA",0.0529429333059399,-0.02239982174004,"HBEC"
"Bromodomain","PFI-1","Rpap3",1.19793026291255,0.00316370926546994,"HBEC"
"Bromodomain","PFI-1","Sec16a",0.13553745675553,-0.048647733223806,"HBEC"
"Bromodomain","PFI-1","Slc2a1",0.5154013959526,0.0178110040711299,"HBEC"
"DNMT","5-Azacytidine","Canx",-0.239703201230035,-0.065725936058969,"HBEC"
"DNMT","5-Azacytidine","Dnajc5",0.11262364009617,0.07042083979735,"HBEC"
"DNMT","5-Azacytidine","Egfr",0.0103749616952999,-0.084683174014224,"HBEC"
"DNMT","5-Azacytidine","Errfi1",0.41927053108494,0.0282348486247399,"HBEC"
"DNMT","5-Azacytidine","Gapdh",-0.411803488678748,-0.219052015090006,"HBEC"
"DNMT","5-Azacytidine","Kpnb1",-0.097990244517031,0.05152922091784,"HBEC"
"DNMT","5-Azacytidine","Myc",-0.078739953308423,-0.016131967271242,"HBEC"
"DNMT","5-Azacytidine","Nras",-0.197122020464461,-0.00810775628534999,"HBEC"
"DNMT","5-Azacytidine","P53",0.28961105801044,0.09316259841917,"HBEC"
"DNMT","5-Azacytidine","Rab7a",0.10006240785912,0.38028227651387,"HBEC"
"DNMT","5-Azacytidine","RhoA",0.04814670813893,0.18700508227071,"HBEC"
"DNMT","5-Azacytidine","Rpap3",0.16637358209019,-0.033204122821208,"HBEC"
"DNMT","5-Azacytidine","Sec16a",0.516203110131,0.0419500563492301,"HBEC"
"DNMT","5-Azacytidine","Slc2a1",-0.047373733566202,-0.00825640123889004,"HBEC"
"DNMT","SGI-1027","Canx",0.0417352244140501,0.0100485997742501,"HBEC"
"DNMT","SGI-1027","Dnajc5",0.07980681264583,0.04981490291327,"HBEC"
"DNMT","SGI-1027","Egfr",-0.015234852453292,-0.040305081367907,"HBEC"
"DNMT","SGI-1027","Errfi1",-0.184560146447624,0.0685976354625,"HBEC"
"DNMT","SGI-1027","Gapdh",0.0222091191662599,-0.0495683641636681,"HBEC"
"DNMT","SGI-1027","Kpnb1",-0.026105090282717,0.00411742239401991,"HBEC"
"DNMT","SGI-1027","Myc",0.08162275391011,0.10997354097366,"HBEC"
"DNMT","SGI-1027","Nras",-0.05352573553892,-0.0187462293730301,"HBEC"
"DNMT","SGI-1027","P53",0.05687395793487,-0.000521279769683969,"HBEC"
"DNMT","SGI-1027","Rab7a",-0.00801659201153804,0.01648494596621,"HBEC"
"DNMT","SGI-1027","RhoA",0.02448303789563,0.02869905720786,"HBEC"
"DNMT","SGI-1027","Rpap3",0.1040193203381,-0.011224586233708,"HBEC"
"DNMT","SGI-1027","Sec16a",0.27173013420891,-0.011919727500028,"HBEC"
"DNMT","SGI-1027","Slc2a1",0.19086576418945,-0.036775361865849,"HBEC"
"DNMT","Decitabine","Canx",-0.025265048927601,-0.010518127211679,"HBEC"
"DNMT","Decitabine","Dnajc5",0.15405455188372,0.0503895261878,"HBEC"
"DNMT","Decitabine","Egfr",0.01203144815382,0.0130294562490301,"HBEC"
"DNMT","Decitabine","Errfi1",-0.308999719994884,-0.049406910617849,"HBEC"
"DNMT","Decitabine","Gapdh",-0.094001557221618,-0.093464036661305,"HBEC"
"DNMT","Decitabine","Kpnb1",-0.026389344585698,0.00666289979233992,"HBEC"
"DNMT","Decitabine","Myc",-0.128184529426468,-0.017573794151925,"HBEC"
"DNMT","Decitabine","Nras",-0.259610506110004,-0.042553893831744,"HBEC"
"DNMT","Decitabine","P53",-0.0412343708433091,0.01762977591045,"HBEC"
"DNMT","Decitabine","Rab7a",0.01268289041165,0.06125699890747,"HBEC"
"DNMT","Decitabine","RhoA",0.0417697081450701,0.0160788677849699,"HBEC"
"DNMT","Decitabine","Rpap3",0.41252779017233,-0.014665637178855,"HBEC"
"DNMT","Decitabine","Sec16a",0.32507633345716,0.00863923482309992,"HBEC"
"DNMT","Decitabine","Slc2a1",0.29198733283742,-0.021706931623782,"HBEC"
"HDAC","CAY10683","Canx",0.00264668737575002,0.0227549738065,"HBEC"
"HDAC","CAY10683","Dnajc5",0.21659950138428,0.1145841882059,"HBEC"
"HDAC","CAY10683","Egfr",0.0563848860032301,0.11035835866659,"HBEC"
"HDAC","CAY10683","Errfi1",-0.13466862318116,-0.062403605384707,"HBEC"
"HDAC","CAY10683","Gapdh",-0.048114942587429,-0.0375143315170799,"HBEC"
"HDAC","CAY10683","Kpnb1",-0.04039359982865,0.0335746230446301,"HBEC"
"HDAC","CAY10683","Myc",-0.059482643641515,0.03646686848673,"HBEC"
"HDAC","CAY10683","Nras",-0.0370711383617,0.0642789474086101,"HBEC"
"HDAC","CAY10683","P53",-0.029642105740713,0.04146263323462,"HBEC"
"HDAC","CAY10683","Rab7a",-0.199870995467582,-0.240808555022027,"HBEC"
"HDAC","CAY10683","RhoA",0.0337538143270399,0.0292761886678901,"HBEC"
"HDAC","CAY10683","Rpap3",-0.34835771377988,-0.28440610742496,"HBEC"
"HDAC","CAY10683","Sec16a",-0.177406852359051,-0.059865892542376,"HBEC"
"HDAC","CAY10683","Slc2a1",-0.134146931176634,-0.144309760169456,"HBEC"
"Methylase","GSK126","Canx",0.0225531996070201,0.01234971546534,"HBEC"
"Methylase","GSK126","Dnajc5",0.12204872764513,0.0856161512590301,"HBEC"
"Methylase","GSK126","Egfr",-0.015492317937653,-0.089725010613342,"HBEC"
"Methylase","GSK126","Errfi1",0.03519422425866,0.02880010551189,"HBEC"
"Methylase","GSK126","Gapdh",-0.137598941864551,-0.086416691312336,"HBEC"
"Methylase","GSK126","Kpnb1",0.0472405196589101,0.03906061106336,"HBEC"
"Methylase","GSK126","Myc",-0.067314327062044,-0.00793947428934305,"HBEC"
"Methylase","GSK126","Nras",-0.080155738420435,-0.00573996022662804,"HBEC"
"Methylase","GSK126","P53",-0.143574567303381,0.0737715483003001,"HBEC"
"Methylase","GSK126","Rab7a",0.0580102295362399,0.0834642913911301,"HBEC"
"Methylase","GSK126","RhoA",0.01922269697273,0.0331841590756701,"HBEC"
"Methylase","GSK126","Rpap3",0.28816319306164,0.0124363133541601,"HBEC"
"Methylase","GSK126","Sec16a",-0.0249083232313601,-0.00223739288925395,"HBEC"
"Methylase","GSK126","Slc2a1",0.29555452287225,0.11389678999043,"HBEC"
"Bromodomain","CPI-203","Canx",0.10864664436093,-0.024436671119288,"HBEC"
"Bromodomain","CPI-203","Dnajc5",0.26662819095294,0.0170213006779201,"HBEC"
"Bromodomain","CPI-203","Egfr",0.09378151876914,0.10453368537042,"HBEC"
"Bromodomain","CPI-203","Errfi1",0.12563869329478,-0.068766594618912,"HBEC"
"Bromodomain","CPI-203","Gapdh",0.34488168204722,0.61556564853282,"HBEC"
"Bromodomain","CPI-203","Kpnb1",-0.112080996229713,0.02186690602198,"HBEC"
"Bromodomain","CPI-203","Myc",0.22015801336796,-0.020907218302884,"HBEC"
"Bromodomain","CPI-203","Nras",-0.366654250435674,-0.028819559015355,"HBEC"
"Bromodomain","CPI-203","P53",-0.565348771643994,-0.04029682465093,"HBEC"
"Bromodomain","CPI-203","Rab7a",0.18241892866969,0.09146614254182,"HBEC"
"Bromodomain","CPI-203","RhoA",0.0250659434417899,-0.029491058493163,"HBEC"
"Bromodomain","CPI-203","Rpap3",1.13104686701959,0.0356527509917,"HBEC"
"Bromodomain","CPI-203","Sec16a",0.2265177432995,-0.027471760230808,"HBEC"
"Bromodomain","CPI-203","Slc2a1",0.57019656721341,0.17639364484109,"HBEC"
"DNMT","6-Thioguanine","Canx",0.0198724398582399,0.0147777044481401,"HBEC"
"DNMT","6-Thioguanine","Dnajc5",0.23466677717092,0.07421548062376,"HBEC"
"DNMT","6-Thioguanine","Egfr",0.0309061469313201,0.06198673209144,"HBEC"
"DNMT","6-Thioguanine","Errfi1",0.17498613056512,0.03500341414497,"HBEC"
"DNMT","6-Thioguanine","Gapdh",-0.061901877649909,-0.094703737856119,"HBEC"
"DNMT","6-Thioguanine","Kpnb1",5.72605758499822e-05,0.03734655782126,"HBEC"
"DNMT","6-Thioguanine","Myc",0.02024733438397,0.0388240316253201,"HBEC"
"DNMT","6-Thioguanine","Nras",-0.138583432088011,-0.033727475976212,"HBEC"
"DNMT","6-Thioguanine","P53",-0.072191308267027,0.01282771548891,"HBEC"
"DNMT","6-Thioguanine","Rab7a",0.0191616788963,0.06045546998661,"HBEC"
"DNMT","6-Thioguanine","RhoA",0.0161843022649,0.00627283604284989,"HBEC"
"DNMT","6-Thioguanine","Rpap3",0.21792627550473,-0.00250168748247204,"HBEC"
"DNMT","6-Thioguanine","Sec16a",0.09466272509169,-0.038522947108509,"HBEC"
"DNMT","6-Thioguanine","Slc2a1",0.32483932799639,0.0219632003068799,"HBEC"
"HDAC","Tubastatin A","Canx",-0.014293239960351,-0.00187936632388297,"HBEC"
"HDAC","Tubastatin A","Dnajc5",0.21054315707224,0.0970504520898301,"HBEC"
"HDAC","Tubastatin A","Egfr",0.01720581498676,-0.047745711706672,"HBEC"
"HDAC","Tubastatin A","Errfi1",0.24713771345084,0.0963610330148601,"HBEC"
"HDAC","Tubastatin A","Gapdh",-0.070833101015795,-0.0511018450088661,"HBEC"
"HDAC","Tubastatin A","Kpnb1",0.0104391158056101,0.00986461170437991,"HBEC"
"HDAC","Tubastatin A","Myc",-0.00951737957338195,0.0340764604656001,"HBEC"
"HDAC","Tubastatin A","Nras",-0.163437877308499,0.01254874345551,"HBEC"
"HDAC","Tubastatin A","P53",-0.195484065049283,0.05403859926295,"HBEC"
"HDAC","Tubastatin A","Rab7a",-0.013753778368056,-0.02411844758354,"HBEC"
"HDAC","Tubastatin A","RhoA",0.0126177871208599,0.0200056643473201,"HBEC"
"HDAC","Tubastatin A","Rpap3",0.03685934119748,-0.028954387332239,"HBEC"
"HDAC","Tubastatin A","Sec16a",0.31274689590215,-0.024439386596128,"HBEC"
"HDAC","Tubastatin A","Slc2a1",0.20966424758638,0.0203002868161799,"HBEC"
"Multiple","3,3Õ-Diindolylmethane","Canx",-0.073749073749073,-0.016334251029871,"HBEC"
"Multiple","3,3Õ-Diindolylmethane","Dnajc5",0.20645963682053,0.09239761472482,"HBEC"
"Multiple","3,3Õ-Diindolylmethane","Egfr",0.05863600508626,0.0187538655503201,"HBEC"
"Multiple","3,3Õ-Diindolylmethane","Errfi1",0.15806283753584,0.0602556234665199,"HBEC"
"Multiple","3,3Õ-Diindolylmethane","Gapdh",0.0180303549012899,-0.020248110891302,"HBEC"
"Multiple","3,3Õ-Diindolylmethane","Kpnb1",0.0246634865114299,0.0287669194269,"HBEC"
"Multiple","3,3Õ-Diindolylmethane","Myc",-0.140788473546191,-0.046824674175541,"HBEC"
"Multiple","3,3Õ-Diindolylmethane","Nras",0.0254721904191699,-0.015068409898938,"HBEC"
"Multiple","3,3Õ-Diindolylmethane","P53",-0.0817915276514,0.01163454047748,"HBEC"
"Multiple","3,3Õ-Diindolylmethane","Rab7a",0.0133711959540801,0.03301835797731,"HBEC"
"Multiple","3,3Õ-Diindolylmethane","RhoA",0.0395386413641401,0.0456763655602801,"HBEC"
"Multiple","3,3Õ-Diindolylmethane","Rpap3",0.0575114210094201,-0.018355314419305,"HBEC"
"Multiple","3,3Õ-Diindolylmethane","Sec16a",0.51847638380491,0.0307893966842301,"HBEC"
"Multiple","3,3Õ-Diindolylmethane","Slc2a1",0.29600022292583,0.11892577775305,"HBEC"
"Bromodomain","OTX015","Canx",0.09049199006515,-0.045245184794907,"HBEC"
"Bromodomain","OTX015","Dnajc5",0.13004390833806,0.00672151390125997,"HBEC"
"Bromodomain","OTX015","Egfr",0.0782135100853301,0.0596193458877801,"HBEC"
"Bromodomain","OTX015","Errfi1",0.15561267551564,-0.116021666933332,"HBEC"
"Bromodomain","OTX015","Gapdh",0.46352413330197,0.95009398846207,"HBEC"
"Bromodomain","OTX015","Kpnb1",-0.123309728429459,-0.011889825593654,"HBEC"
"Bromodomain","OTX015","Myc",0.26366925356032,-0.080122838311993,"HBEC"
"Bromodomain","OTX015","Nras",-0.247207898322359,-0.05958122659858,"HBEC"
"Bromodomain","OTX015","P53",-0.349504637512192,-0.073632052469706,"HBEC"
"Bromodomain","OTX015","Rab7a",0.1450419092883,0.04283795288035,"HBEC"
"Bromodomain","OTX015","RhoA",0.03207477240458,-0.018037480709604,"HBEC"
"Bromodomain","OTX015","Rpap3",0.75778739124213,0.00834286770153003,"HBEC"
"Bromodomain","OTX015","Sec16a",0.99992417349105,-0.027834609056793,"HBEC"
"Bromodomain","OTX015","Slc2a1",0.61619226659877,0.16947754425826,"HBEC"
"Methylase","5-Methylcytidine","Canx",-0.032498892877909,-0.00140432469162799,"HBEC"
"Methylase","5-Methylcytidine","Dnajc5",0.09636672422686,0.0327506726217299,"HBEC"
"Methylase","5-Methylcytidine","Egfr",0.04614441868528,-0.00431485554467304,"HBEC"
"Methylase","5-Methylcytidine","Errfi1",0.34748771723431,0.01959882538411,"HBEC"
"Methylase","5-Methylcytidine","Gapdh",-0.096273052681146,-0.056703409545608,"HBEC"
"Methylase","5-Methylcytidine","Kpnb1",-0.011808692101724,0.0116040682037399,"HBEC"
"Methylase","5-Methylcytidine","Myc",-0.036619500754522,-0.016264094500026,"HBEC"
"Methylase","5-Methylcytidine","Nras",0.40057535905909,-0.005156440953617,"HBEC"
"Methylase","5-Methylcytidine","P53",-0.00914168603785404,-0.022607565610015,"HBEC"
"Methylase","5-Methylcytidine","Rab7a",-0.013927456972381,-0.0343848825343001,"HBEC"
"Methylase","5-Methylcytidine","RhoA",0.0114361604857001,-0.00270035163970195,"HBEC"
"Methylase","5-Methylcytidine","Rpap3",0.11473996903895,-0.00904070384034406,"HBEC"
"Methylase","5-Methylcytidine","Sec16a",0.28864459721717,-0.037892089334903,"HBEC"
"Methylase","5-Methylcytidine","Slc2a1",0.3395719599432,-0.000752603139789976,"HBEC"
"SIRT","AGK7","Canx",-0.036697092897207,-0.0192143695928489,"HBEC"
"SIRT","AGK7","Dnajc5",0.09127577240433,0.0374692172839399,"HBEC"
"SIRT","AGK7","Egfr",0.02872571007719,-0.121619870543174,"HBEC"
"SIRT","AGK7","Errfi1",-0.076906748544088,0.00135754263280008,"HBEC"
"SIRT","AGK7","Gapdh",-0.015869356854275,-0.072013485922701,"HBEC"
"SIRT","AGK7","Kpnb1",0.0195828274982901,-0.00620186011326396,"HBEC"
"SIRT","AGK7","Myc",-0.00387786506938004,-0.00397055857051498,"HBEC"
"SIRT","AGK7","Nras",0.04965773750942,-0.071014442157995,"HBEC"
"SIRT","AGK7","P53",-0.025936551906081,-0.016031662869798,"HBEC"
"SIRT","AGK7","Rab7a",-0.029007786068777,-0.072913125306246,"HBEC"
"SIRT","AGK7","RhoA",0.01136402497411,0.0343362809502099,"HBEC"
"SIRT","AGK7","Rpap3",0.40842537721336,-0.002082819406517,"HBEC"
"SIRT","AGK7","Sec16a",0.35422066172125,-0.000758396753064994,"HBEC"
"SIRT","AGK7","Slc2a1",0.30567832876963,-0.035702638806862,"HBEC"
"Methylase","5-Methyl-2Õ-deoxycytidine","Canx",0.05708157068927,0.00790677600176992,"HBEC"
"Methylase","5-Methyl-2Õ-deoxycytidine","Dnajc5",0.12011217275638,0.0582918031656501,"HBEC"
"Methylase","5-Methyl-2Õ-deoxycytidine","Egfr",0.0181088727379199,-0.026374771060243,"HBEC"
"Methylase","5-Methyl-2Õ-deoxycytidine","Errfi1",0.41372338409048,0.06372453961735,"HBEC"
"Methylase","5-Methyl-2Õ-deoxycytidine","Gapdh",0.0424288819958101,-0.039471633982007,"HBEC"
"Methylase","5-Methyl-2Õ-deoxycytidine","Kpnb1",0.05629176900668,0.0351308105317101,"HBEC"
"Methylase","5-Methyl-2Õ-deoxycytidine","Myc",-0.022356213704365,-0.04036269302787,"HBEC"
"Methylase","5-Methyl-2Õ-deoxycytidine","Nras",0.20675163978034,-0.014323302759664,"HBEC"
"Methylase","5-Methyl-2Õ-deoxycytidine","P53",0.11602977856477,-0.017494930605321,"HBEC"
"Methylase","5-Methyl-2Õ-deoxycytidine","Rab7a",0.03395346057893,0.02067362301334,"HBEC"
"Methylase","5-Methyl-2Õ-deoxycytidine","RhoA",0.04128760310529,0.02918328004416,"HBEC"
"Methylase","5-Methyl-2Õ-deoxycytidine","Rpap3",0.13438241914658,-9.44843044979882e-05,"HBEC"
"Methylase","5-Methyl-2Õ-deoxycytidine","Sec16a",0.532257110026,0.0237723750285099,"HBEC"
"Methylase","5-Methyl-2Õ-deoxycytidine","Slc2a1",0.2959573010026,0.0467592570419699,"HBEC"
"Bromodomain","I-BET151","Canx",0.07045687585934,-0.114431978029531,"HBEC"
"Bromodomain","I-BET151","Dnajc5",-0.407423614064502,-0.16765211680498,"HBEC"
"Bromodomain","I-BET151","Egfr",0.03263011392621,-0.023529124071885,"HBEC"
"Bromodomain","I-BET151","Errfi1",0.43664204491437,-0.188586503897113,"HBEC"
"Bromodomain","I-BET151","Gapdh",0.37518228704411,0.5680533098397,"HBEC"
"Bromodomain","I-BET151","Kpnb1",-0.306842625121459,-0.103269050172307,"HBEC"
"Bromodomain","I-BET151","Myc",-0.370785619327482,-0.117418709084448,"HBEC"
"Bromodomain","I-BET151","Nras",-0.291967493285899,-0.106158136496946,"HBEC"
"Bromodomain","I-BET151","P53",-0.715403482167331,-0.164541497975708,"HBEC"
"Bromodomain","I-BET151","Rab7a",0.23582107199438,0.08583800609134,"HBEC"
"Bromodomain","I-BET151","RhoA",-0.056022628819966,-0.123368927677867,"HBEC"
"Bromodomain","I-BET151","Rpap3",1.02675116487769,-0.034391170316402,"HBEC"
"Bromodomain","I-BET151","Sec16a",0.71954925164417,-0.05110755263998,"HBEC"
"Bromodomain","I-BET151","Slc2a1",0.56819595776163,0.0470494152871599,"HBEC"
"Bromodomain","(+)-JQ1","Canx",0.1222950593281,-0.110253887928339,"HBEC"
"Bromodomain","(+)-JQ1","Dnajc5",-0.143048072132571,-0.113044344490438,"HBEC"
"Bromodomain","(+)-JQ1","Egfr",0.0764150254364,0.0742446164921899,"HBEC"
"Bromodomain","(+)-JQ1","Errfi1",0.22617172287011,-0.135202229852243,"HBEC"
"Bromodomain","(+)-JQ1","Gapdh",0.38013956212421,0.70521390493605,"HBEC"
"Bromodomain","(+)-JQ1","Kpnb1",-0.30509260296688,-0.018552707082104,"HBEC"
"Bromodomain","(+)-JQ1","Myc",-0.08913595791083,-0.106937166015955,"HBEC"
"Bromodomain","(+)-JQ1","Nras",-0.419919708140503,-0.119709716532645,"HBEC"
"Bromodomain","(+)-JQ1","P53",-0.433187551701111,-0.055268542617227,"HBEC"
"Bromodomain","(+)-JQ1","Rab7a",0.16788865777215,0.0269191314336401,"HBEC"
"Bromodomain","(+)-JQ1","RhoA",0.0239568970886399,-0.075657167636668,"HBEC"
"Bromodomain","(+)-JQ1","Rpap3",1.04834923294594,-0.00993303258136302,"HBEC"
"Bromodomain","(+)-JQ1","Sec16a",1.34977538027506,-0.027471289234415,"HBEC"
"Bromodomain","(+)-JQ1","Slc2a1",0.62576933064654,0.13419180453078,"HBEC"
"Bromodomain","(_)-JQ1","Canx",0.01702658294561,-0.03843310937758,"HBEC"
"Bromodomain","(_)-JQ1","Dnajc5",-0.289123695828413,-0.090561268607036,"HBEC"
"Bromodomain","(_)-JQ1","Egfr",0.0473206424216699,-0.00127247870368397,"HBEC"
"Bromodomain","(_)-JQ1","Errfi1",-0.215309866021481,-0.153308992856994,"HBEC"
"Bromodomain","(_)-JQ1","Gapdh",0.02817081451156,-0.08223340042382,"HBEC"
"Bromodomain","(_)-JQ1","Kpnb1",-0.016797599094358,-0.033308127284726,"HBEC"
"Bromodomain","(_)-JQ1","Myc",-0.085976473109943,-0.042126777357664,"HBEC"
"Bromodomain","(_)-JQ1","Nras",0.05208968773458,-0.0156648292525839,"HBEC"
"Bromodomain","(_)-JQ1","P53",0.0457084625204101,-0.03158466625906,"HBEC"
"Bromodomain","(_)-JQ1","Rab7a",0.0256585035466399,0.01562507403288,"HBEC"
"Bromodomain","(_)-JQ1","RhoA",0.0290152020643599,-0.013329903243962,"HBEC"
"Bromodomain","(_)-JQ1","Rpap3",0.36902224024736,-0.02449268870793,"HBEC"
"Bromodomain","(_)-JQ1","Sec16a",0.43006954919942,0.00905376089674004,"HBEC"
"Bromodomain","(_)-JQ1","Slc2a1",0.27414329640675,-0.044104276366362,"HBEC"
"PARP","BSI-201","Canx",0.00810943081511994,-0.035534632843354,"HBEC"
"PARP","BSI-201","Dnajc5",-0.168275244142976,-0.057134670183709,"HBEC"
"PARP","BSI-201","Egfr",0.00942049103698994,-0.053235035217317,"HBEC"
"PARP","BSI-201","Errfi1",0.09147489352031,-0.02822243031665,"HBEC"
"PARP","BSI-201","Gapdh",0.05533457483056,0.00437532139969998,"HBEC"
"PARP","BSI-201","Kpnb1",0.01578261572039,0.01503332400976,"HBEC"
"PARP","BSI-201","Myc",-0.000531903462208994,-0.052341442689784,"HBEC"
"PARP","BSI-201","Nras",-0.099888268423158,-0.010113192891621,"HBEC"
"PARP","BSI-201","P53",0.0351966873706,-0.024106614891632,"HBEC"
"PARP","BSI-201","Rab7a",-0.023915079981142,0.00712226563528007,"HBEC"
"PARP","BSI-201","RhoA",0.0458384836977199,-0.00642450009149098,"HBEC"
"PARP","BSI-201","Rpap3",0.26256833478326,-0.034208136507492,"HBEC"
"PARP","BSI-201","Sec16a",0.10863042641595,-0.022597670165498,"HBEC"
"PARP","BSI-201","Slc2a1",0.4974894492203,0.04535179733054,"HBEC"
"Multiple","1-Naphthoic Acid","Canx",0.01765161366443,-0.016497369149266,"HBEC"
"Multiple","1-Naphthoic Acid","Dnajc5",0.00443549325563009,-0.00699676646407998,"HBEC"
"Multiple","1-Naphthoic Acid","Egfr",0.0423123864516299,0.0187233817689001,"HBEC"
"Multiple","1-Naphthoic Acid","Errfi1",-0.042977551072744,-0.063352991517424,"HBEC"
"Multiple","1-Naphthoic Acid","Gapdh",0.03663957327915,-0.069658616115666,"HBEC"
"Multiple","1-Naphthoic Acid","Kpnb1",0.0795670694656101,0.0365492251466899,"HBEC"
"Multiple","1-Naphthoic Acid","Myc",0.10913498797766,-0.03547510740256,"HBEC"
"Multiple","1-Naphthoic Acid","Nras",-0.170346311355922,-0.00259861161982999,"HBEC"
"Multiple","1-Naphthoic Acid","P53",0.25705681261237,0.0178150747521,"HBEC"
"Multiple","1-Naphthoic Acid","Rab7a",0.00499178798421007,0.02292159466647,"HBEC"
"Multiple","1-Naphthoic Acid","RhoA",0.00434355726693991,-0.00192523410724998,"HBEC"
"Multiple","1-Naphthoic Acid","Rpap3",0.41263704596441,0.12868570372534,"HBEC"
"Multiple","1-Naphthoic Acid","Sec16a",0.20430189737121,-0.0201732316422411,"HBEC"
"Multiple","1-Naphthoic Acid","Slc2a1",0.21091279303778,-0.021423574494692,"HBEC"
"Multiple","Sodium 4-Phenylbutyrate","Canx",0.0190083272572401,-0.01793033512874,"HBEC"
"Multiple","Sodium 4-Phenylbutyrate","Dnajc5",-0.156441100120769,0.00609234429078009,"HBEC"
"Multiple","Sodium 4-Phenylbutyrate","Egfr",-0.03060896608519,-0.13361016398556,"HBEC"
"Multiple","Sodium 4-Phenylbutyrate","Errfi1",-0.054542418248457,0.0156333381751701,"HBEC"
"Multiple","Sodium 4-Phenylbutyrate","Gapdh",0.0549366813019301,-0.048155103357445,"HBEC"
"Multiple","Sodium 4-Phenylbutyrate","Kpnb1",0.11604187355181,0.04128278952817,"HBEC"
"Multiple","Sodium 4-Phenylbutyrate","Myc",0.14184835572265,-0.011577988280728,"HBEC"
"Multiple","Sodium 4-Phenylbutyrate","Nras",-0.038736074432344,0.01905678799157,"HBEC"
"Multiple","Sodium 4-Phenylbutyrate","P53",-0.043938348286175,0.00694894469827001,"HBEC"
"Multiple","Sodium 4-Phenylbutyrate","Rab7a",-0.0130462981642619,-0.033400892376651,"HBEC"
"Multiple","Sodium 4-Phenylbutyrate","RhoA",0.00756812474131996,0.00935218940110993,"HBEC"
"Multiple","Sodium 4-Phenylbutyrate","Rpap3",0.18142995921381,-0.046469770678633,"HBEC"
"Multiple","Sodium 4-Phenylbutyrate","Sec16a",0.50282836371132,0.0490350894048599,"HBEC"
"Multiple","Sodium 4-Phenylbutyrate","Slc2a1",0.33827751841672,-0.012980792628918,"HBEC"
"PARP","Rucaparib (phosphate)","Canx",0.04463818675486,-0.00247716511803797,"HBEC"
"PARP","Rucaparib (phosphate)","Dnajc5",0.0464348724052399,0.0193747597357601,"HBEC"
"PARP","Rucaparib (phosphate)","Egfr",0.08893779452174,0.0609195463646199,"HBEC"
"PARP","Rucaparib (phosphate)","Errfi1",0.0109147118834101,0.00152763729190997,"HBEC"
"PARP","Rucaparib (phosphate)","Gapdh",0.08392889955307,-0.023770558501119,"HBEC"
"PARP","Rucaparib (phosphate)","Kpnb1",0.03732829011393,-0.012825920555509,"HBEC"
"PARP","Rucaparib (phosphate)","Myc",0.10882767996172,-0.012775903344716,"HBEC"
"PARP","Rucaparib (phosphate)","Nras",-0.135079536529107,-0.00539339263008098,"HBEC"
"PARP","Rucaparib (phosphate)","P53",-0.047619047619048,0.0682402878405799,"HBEC"
"PARP","Rucaparib (phosphate)","Rab7a",0.04002686661791,0.08141606911815,"HBEC"
"PARP","Rucaparib (phosphate)","RhoA",0.0436416160096,0.01830986707163,"HBEC"
"PARP","Rucaparib (phosphate)","Rpap3",0.13034085913703,-0.00608575315398496,"HBEC"
"PARP","Rucaparib (phosphate)","Sec16a",0.49928575804876,0.03504655339465,"HBEC"
"PARP","Rucaparib (phosphate)","Slc2a1",0.410516938861,-0.040319655617909,"HBEC"
"Demythylase","IOX1","Canx",-0.001600655182732,0.00541419710190993,"HBEC"
"Demythylase","IOX1","Dnajc5",0.18267085363572,0.0563814701363701,"HBEC"
"Demythylase","IOX1","Egfr",0.0301902798359199,-0.00278899551510503,"HBEC"
"Demythylase","IOX1","Errfi1",-0.188458737242252,0.00676371854808,"HBEC"
"Demythylase","IOX1","Gapdh",-0.084168608388236,-0.079021466026369,"HBEC"
"Demythylase","IOX1","Kpnb1",0.02953277943165,0.0243272915677899,"HBEC"
"Demythylase","IOX1","Myc",0.00721509499373996,0.00175177938889992,"HBEC"
"Demythylase","IOX1","Nras",0.20128111925462,0.0329277875418501,"HBEC"
"Demythylase","IOX1","P53",-0.175235228190892,0.02808349084448,"HBEC"
"Demythylase","IOX1","Rab7a",-0.014986015663296,0.01121903700509,"HBEC"
"Demythylase","IOX1","RhoA",0.0255815612958501,0.00258162612650992,"HBEC"
"Demythylase","IOX1","Rpap3",0.19643867342318,-0.022884235299265,"HBEC"
"Demythylase","IOX1","Sec16a",0.49956376326887,0.0649565867964501,"HBEC"
"Demythylase","IOX1","Slc2a1",0.1237999773271,-0.07243150251936,"HBEC"
"Methylase","MI-2 (hydrochloride)","Canx",-0.0223611380327799,-0.018885068151471,"HBEC"
"Methylase","MI-2 (hydrochloride)","Dnajc5",-0.030500891951198,0.00055010105517006,"HBEC"
"Methylase","MI-2 (hydrochloride)","Egfr",-0.0109334119386451,-0.00705512343375703,"HBEC"
